,ACDC,,FCA,
commit560--commit561,0.0,0.0,0.0,100.0
commit561--commit562,0.0,0.0,0.0,100.0
commit562--commit563,0.0,0.0,0.0,100.0
commit563--commit564,0.0,0.0,0.0,100.0
commit564--commit565,0.0,0.0,0.0,100.0
commit565--commit566,0.0,0.0,0.0,98.96825396825398
commit566--commit567,0.0,0.0,0.0,100.0
commit567--commit568,0.0,0.0,0.0,100.0
commit568--commit569,0.0,0.0,0.0,100.0
commit569--commit570,0.0,0.0,0.0,100.0
commit570--commit571,0.0,0.0,0.0,100.0
commit571--commit572,0.0,0.0,0.0,100.0
commit572--commit573,0.0,0.0,0.0,100.0
commit573--commit574,0.0,0.0,0.0,99.84152139461173
commit574--commit575,0.0,0.0,0.0,100.0
commit575--commit576,0.0,0.0,0.0,99.84152139461173
commit576--commit577,0.0,0.0,0.0,100.0
commit577--commit578,0.0,0.0,0.0,100.0
commit578--commit579,0.0,0.0,0.0,100.0
commit579--commit580,0.0,0.0,0.0,100.0
commit580--commit581,0.0,0.0,0.0,100.0
commit581--commit582,0.0,0.0,0.0,100.0
commit582--commit583,0.0,0.0,0.0,100.0
commit583--commit584,0.0,0.0,0.0,100.0
commit584--commit585,0.0,0.0,0.0,100.0
commit585--commit586,0.0,0.0,0.0,100.0
commit586--commit587,0.0,0.0,0.0,100.0
commit587--commit588,0.0,0.0,0.0,100.0
commit588--commit589,0.0,0.0,0.0,100.0
commit589--commit590,0.0,0.0,0.0,100.0
commit590--commit591,0.0,0.0,0.0,100.0
commit591--commit592,0.0,0.0,0.0,100.0
commit592--commit593,0.0,0.0,0.0,100.0
commit593--commit594,0.0,0.0,0.0,100.0
commit594--commit595,0.0,0.0,0.0,100.0
commit595--commit596,0.0,0.0,0.0,100.0
commit596--commit597,0.0,0.0,0.0,100.0
commit597--commit598,0.0,0.0,0.0,100.0
commit598--commit599,0.0,0.0,0.0,100.0
commit599--commit600,0.0,0.0,0.0,100.0
commit600--commit601,0.0,0.0,0.0,100.0
commit601--commit602,0.0,0.0,0.0,100.0
commit602--commit603,0.0,0.0,0.0,99.5249406175772
commit603--commit604,0.0,0.0,0.0,100.0
commit604--commit605,0.0,0.0,0.0,100.0
commit605--commit606,0.0,0.0,0.0,99.60411718131434
commit606--commit607,0.0,0.0,0.0,100.0
commit607--commit608,0.0,0.0,0.0,100.0
commit608--commit609,0.0,0.0,0.0,100.0
commit609--commit610,0.0,0.0,0.0,100.0
commit610--commit611,0.0,0.0,0.0,100.0
commit611--commit612,0.0,0.0,0.0,100.0
commit612--commit613,0.0,0.0,0.0,100.0
commit613--commit614,0.0,0.0,0.0,100.0
commit614--commit615,0.0,0.0,0.0,100.0
commit615--commit616,0.0,0.0,0.0,100.0
commit616--commit617,0.0,0.0,0.0,100.0
commit617--commit618,0.0,0.0,0.0,100.0
commit618--commit619,0.0,0.0,0.0,100.0
commit619--commit620,0.0,0.0,0.0,99.84177215189874
commit620--commit621,0.0,0.0,0.0,100.0
commit621--commit622,0.0,0.0,0.0,100.0
commit622--commit623,0.0,0.0,0.0,100.0
commit623--commit624,0.0,0.0,0.0,100.0
commit624--commit625,0.0,0.0,0.0,100.0
commit625--commit626,0.0,0.0,0.0,100.0
commit626--commit627,0.0,0.0,0.0,100.0
commit627--commit628,0.0,0.0,0.0,99.84202211690362
commit628--commit629,0.0,0.0,0.0,100.0
commit629--commit630,0.0,0.0,0.0,100.0
commit630--commit631,0.0,0.0,0.0,99.84251968503936
commit631--commit632,0.0,0.0,0.0,99.37156323644933
commit632--commit633,0.0,0.0,0.0,100.0
commit633--commit634,0.0,0.0,0.0,97.36842105263158
commit634--commit635,0.0,0.0,0.0,99.84732824427482
commit635--commit636,0.0,0.0,0.0,100.0
commit636--commit637,0.0,0.0,0.0,99.84732824427482
commit637--commit638,0.0,0.0,0.0,100.0
commit638--commit639,0.0,0.0,0.0,100.0
commit639--commit640,0.0,0.0,0.0,97.138437741686
commit640--commit641,0.0,0.0,0.0,99.92163009404389
commit641--commit642,0.0,0.0,0.0,99.37646141855028
commit642--commit643,0.0,0.0,0.0,99.76780185758514
commit643--commit644,0.0,0.0,0.0,100.0
commit644--commit645,0.0,0.0,0.0,100.0
commit645--commit646,0.0,0.0,0.0,100.0
commit646--commit647,0.0,0.0,0.0,100.0
commit647--commit648,0.0,0.0,0.0,100.0
commit648--commit649,0.0,0.0,0.0,100.0
commit649--commit650,0.0,0.0,0.0,100.0
commit650--commit651,0.0,0.0,0.0,100.0
commit651--commit652,0.0,0.0,0.0,99.84567901234568
commit652--commit653,0.0,0.0,0.0,100.0
commit653--commit654,0.0,0.0,0.0,100.0
commit654--commit655,0.0,0.0,0.0,100.0
commit655--commit656,0.0,0.0,0.0,99.84615384615385
commit656--commit657,0.0,0.0,0.0,100.0
commit657--commit658,0.0,0.0,0.0,100.0
commit658--commit659,0.0,0.0,0.0,100.0
commit659--commit660,0.0,0.0,0.0,100.0
commit660--commit661,0.0,0.0,0.0,100.0
commit661--commit662,0.0,0.0,0.0,100.0
commit662--commit663,0.0,0.0,0.0,100.0
commit663--commit664,0.0,0.0,0.0,100.0
commit664--commit665,0.0,0.0,0.0,100.0
commit665--commit666,0.0,0.0,0.0,100.0
commit666--commit667,0.0,0.0,0.0,100.0
commit667--commit668,0.0,0.0,0.0,100.0
commit668--commit669,0.0,0.0,0.0,100.0
commit669--commit670,0.0,0.0,0.0,98.21567106283942
commit670--commit671,0.0,0.0,0.0,100.0
commit671--commit672,0.0,0.0,0.0,100.0
commit672--commit673,0.0,0.0,0.0,100.0
commit673--commit674,0.0,0.0,0.0,98.83268482490273
commit674--commit675,0.0,0.0,0.0,100.0
commit675--commit676,0.0,0.0,0.0,100.0
commit676--commit677,0.0,0.0,0.0,100.0
commit677--commit678,0.0,0.0,0.0,99.38223938223938
commit678--commit679,0.0,0.0,0.0,100.0
commit679--commit680,0.0,0.0,0.0,100.0
commit680--commit681,0.0,0.0,0.0,100.0
commit681--commit682,0.0,0.0,0.0,100.0
commit682--commit683,0.0,0.0,0.0,100.0
commit683--commit684,0.0,0.0,0.0,100.0
commit684--commit685,0.0,0.0,0.0,100.0
commit685--commit686,0.0,0.0,0.0,100.0
commit686--commit687,0.0,0.0,0.0,100.0
commit687--commit688,0.0,0.0,0.0,99.69183359013869
commit688--commit689,0.0,0.0,0.0,100.0
commit689--commit690,0.0,0.0,0.0,100.0
commit690--commit691,0.0,0.0,0.0,100.0
commit691--commit692,0.0,0.0,0.0,100.0
commit692--commit693,0.0,0.0,0.0,100.0
commit693--commit694,0.0,0.0,0.0,100.0
commit694--commit695,0.0,0.0,0.0,100.0
commit695--commit696,0.0,0.0,0.0,100.0
commit696--commit697,0.0,0.0,0.0,100.0
commit697--commit698,0.0,0.0,0.0,100.0
commit698--commit699,0.0,0.0,0.0,100.0
commit699--commit700,0.0,0.0,0.0,100.0
commit700--commit701,0.0,0.0,0.0,100.0
commit701--commit702,0.0,0.0,0.0,100.0
commit702--commit703,0.0,0.0,0.0,99.69325153374233
commit703--commit704,0.0,0.0,0.0,100.0
commit704--commit705,0.0,0.0,0.0,100.0
commit705--commit706,0.0,0.0,0.0,100.0
commit706--commit707,0.0,0.0,0.0,100.0
commit707--commit708,0.0,0.0,0.0,100.0
commit708--commit709,0.0,0.0,0.0,100.0
commit709--commit710,0.0,0.0,0.0,100.0
commit710--commit711,0.0,0.0,0.0,100.0
commit711--commit712,0.0,0.0,0.0,100.0
commit712--commit713,0.0,0.0,0.0,99.84732824427482
commit713--commit714,0.0,0.0,0.0,100.0
commit714--commit715,0.0,0.0,0.0,100.0
commit715--commit716,0.0,0.0,0.0,100.0
commit716--commit717,0.0,0.0,0.0,100.0
commit717--commit718,0.0,0.0,0.0,100.0
commit718--commit719,0.0,0.0,0.0,100.0
commit719--commit720,0.0,0.0,0.0,100.0
commit720--commit721,0.0,0.0,0.0,100.0
commit721--commit722,0.0,0.0,0.0,100.0
commit722--commit723,0.0,0.0,0.0,100.0
commit723--commit724,0.0,0.0,0.0,100.0
commit724--commit725,0.0,0.0,0.0,100.0
commit725--commit726,0.0,0.0,0.0,99.2503748125937
commit726--commit727,0.0,0.0,0.0,100.0
commit727--commit728,0.0,0.0,0.0,99.26793557833089
commit728--commit729,0.0,0.0,0.0,99.19117647058823
commit729--commit730,0.0,0.0,0.0,100.0
commit730--commit731,0.0,0.0,0.0,100.0
commit731--commit732,0.0,0.0,0.0,100.0
commit732--commit733,0.0,0.0,0.0,100.0
commit733--commit734,0.0,0.0,0.0,100.0
commit734--commit735,0.0,0.0,0.0,99.4810971089696
commit735--commit736,0.0,0.0,0.0,100.0
commit736--commit737,0.0,0.0,0.0,100.0
commit737--commit738,0.0,0.0,0.0,100.0
commit738--commit739,0.0,0.0,0.0,100.0
commit739--commit740,0.0,0.0,0.0,100.0
commit740--commit741,0.0,0.0,0.0,99.63154016212233
commit741--commit742,0.0,0.0,0.0,100.0
commit742--commit743,0.0,0.0,0.0,100.0
commit743--commit744,0.0,0.0,0.0,100.0
commit744--commit745,0.0,0.0,0.0,100.0
commit745--commit746,0.0,0.0,0.0,100.0
commit746--commit747,0.0,0.0,0.0,100.0
commit747--commit748,0.0,0.0,0.0,100.0
commit748--commit749,0.0,0.0,0.0,96.41407307171855
commit749--commit750,0.0,0.0,0.0,100.0
commit750--commit751,0.0,0.0,0.0,100.0
commit751--commit752,0.0,0.0,0.0,99.87484355444305
commit752--commit753,0.0,0.0,0.0,99.75015615240474
commit753--commit754,0.0,0.0,0.0,100.0
commit754--commit755,0.0,0.0,0.0,100.0
commit755--commit756,0.0,0.0,0.0,100.0
commit756--commit757,0.0,0.0,0.0,100.0
commit757--commit758,0.0,0.0,0.0,100.0
commit758--commit759,0.0,0.0,0.0,100.0
commit759--commit760,0.0,0.0,0.0,100.0
commit760--commit761,0.0,0.0,0.0,100.0
commit761--commit762,0.0,0.0,0.0,100.0
commit762--commit763,0.0,0.0,0.0,100.0
commit763--commit764,0.0,0.0,0.0,100.0
commit764--commit765,0.0,0.0,0.0,100.0
commit765--commit766,0.0,0.0,0.0,100.0
commit766--commit767,0.0,0.0,0.0,100.0
commit767--commit768,0.0,0.0,0.0,100.0
commit768--commit769,0.0,0.0,0.0,97.09677419354838
commit769--commit770,0.0,0.0,0.0,99.33598937583001
commit770--commit771,0.0,0.0,0.0,100.0
commit771--commit772,0.0,0.0,0.0,100.0
commit772--commit773,0.0,0.0,0.0,100.0
commit773--commit774,0.0,0.0,0.0,100.0
commit774--commit775,0.0,0.0,0.0,100.0
commit775--commit776,0.0,0.0,0.0,100.0
commit776--commit777,0.0,0.0,0.0,100.0
commit777--commit778,0.0,0.0,0.0,100.0
commit778--commit779,0.0,0.0,0.0,99.73632168754119
commit779--commit780,0.0,0.0,0.0,100.0
commit780--commit781,0.0,0.0,0.0,100.0
commit781--commit782,0.0,0.0,0.0,100.0
commit782--commit783,0.0,0.0,0.0,100.0
commit783--commit784,0.0,0.0,0.0,100.0
commit784--commit785,0.0,0.0,0.0,100.0
commit785--commit786,0.0,0.0,0.0,100.0
commit786--commit787,0.0,0.0,0.0,100.0
commit787--commit788,0.0,0.0,0.0,100.0
commit788--commit789,0.0,0.0,0.0,99.40906106369009
commit789--commit790,0.0,0.0,0.0,100.0
commit790--commit791,0.0,0.0,0.0,99.80340760157273
commit791--commit792,0.0,0.0,0.0,100.0
commit792--commit793,0.0,0.0,0.0,99.60707269155206
commit793--commit794,0.0,0.0,0.0,100.0
commit794--commit795,0.0,0.0,0.0,100.0
commit795--commit796,0.0,0.0,0.0,100.0
commit796--commit797,0.0,0.0,0.0,100.0
commit797--commit798,0.0,0.0,0.0,100.0
commit798--commit799,0.0,0.0,0.0,100.0
commit799--commit800,0.0,0.0,0.0,100.0
commit800--commit801,0.0,0.0,0.0,100.0
commit801--commit802,0.0,0.0,0.0,100.0
commit802--commit803,0.0,0.0,0.0,100.0
commit803--commit804,0.0,0.0,0.0,100.0
commit804--commit805,0.0,0.0,0.0,100.0
commit805--commit806,0.0,0.0,0.0,99.93455497382199
commit806--commit807,0.0,0.0,0.0,100.0
commit807--commit808,0.0,0.0,0.0,100.0
commit808--commit809,0.0,0.0,0.0,100.0
commit809--commit810,0.0,0.0,0.0,100.0
commit810--commit811,0.0,0.0,0.0,100.0
commit811--commit812,0.0,0.0,0.0,100.0
commit812--commit813,0.0,0.0,0.0,100.0
commit813--commit814,0.0,0.0,0.0,99.47882736156352
commit814--commit815,0.0,0.0,0.0,99.54633830200908
commit815--commit816,0.0,0.0,0.0,100.0
commit816--commit817,0.0,0.0,0.0,100.0
commit817--commit818,0.0,0.0,0.0,100.0
commit818--commit819,0.0,0.0,0.0,100.0
commit819--commit820,0.0,0.0,0.0,100.0
commit820--commit821,0.0,0.0,0.0,100.0
commit821--commit822,0.0,0.0,0.0,99.67637540453075
commit822--commit823,0.0,0.0,0.0,99.03163331181408
commit823--commit824,0.0,0.0,0.0,100.0
commit824--commit825,0.0,0.0,0.0,100.0
commit825--commit826,0.0,0.0,0.0,100.0
commit826--commit827,0.0,0.0,0.0,100.0
commit827--commit828,0.0,0.0,0.0,100.0
commit828--commit829,0.0,0.0,0.0,100.0
commit829--commit830,0.0,0.0,0.0,100.0
commit830--commit831,0.0,0.0,0.0,100.0
commit831--commit832,0.0,0.0,0.0,100.0
commit832--commit833,0.0,0.0,0.0,100.0
commit833--commit834,0.0,0.0,0.0,100.0
commit834--commit835,0.0,0.0,0.0,100.0
commit835--commit836,0.0,0.0,0.0,100.0
commit836--commit837,0.0,0.0,0.0,100.0
commit837--commit838,0.0,0.0,0.0,100.0
commit838--commit839,0.0,0.0,0.0,100.0
commit839--commit840,0.0,0.0,0.0,100.0
commit840--commit841,0.0,0.0,0.0,100.0
commit841--commit842,0.0,0.0,0.0,100.0
commit842--commit843,0.0,0.0,0.0,100.0
commit843--commit844,0.0,0.0,0.0,100.0
commit844--commit845,0.0,0.0,0.0,100.0
commit845--commit846,0.0,0.0,0.0,100.0
commit846--commit847,0.0,0.0,0.0,100.0
commit847--commit848,0.0,0.0,0.0,99.67824967824967
commit848--commit849,0.0,0.0,0.0,100.0
commit849--commit850,0.0,0.0,0.0,100.0
commit850--commit851,0.0,0.0,0.0,100.0
commit851--commit852,0.0,0.0,0.0,100.0
commit852--commit853,0.0,0.0,0.0,100.0
commit853--commit854,0.0,0.0,0.0,98.9821882951654
commit854--commit855,0.0,0.0,0.0,100.0
commit855--commit856,0.0,0.0,0.0,100.0
commit856--commit857,0.0,0.0,0.0,100.0
commit857--commit858,0.0,0.0,0.0,100.0
commit858--commit859,0.0,0.0,0.0,100.0
commit859--commit860,0.0,0.0,0.0,100.0
commit860--commit861,0.0,0.0,0.0,99.87389659520807
commit861--commit862,0.0,0.0,0.0,100.0
commit862--commit863,0.0,0.0,0.0,100.0
commit863--commit864,0.0,0.0,0.0,100.0
commit864--commit865,0.0,0.0,0.0,100.0
commit865--commit866,0.0,0.0,0.0,99.74795211090107
commit866--commit867,0.0,0.0,0.0,100.0
commit867--commit868,0.0,0.0,0.0,99.81120201384519
commit868--commit869,0.0,0.0,0.0,100.0
commit869--commit870,0.0,0.0,0.0,100.0
commit870--commit871,0.0,0.0,0.0,100.0
commit871--commit872,0.0,0.0,0.0,100.0
commit872--commit873,0.0,0.0,0.0,100.0
commit873--commit874,0.0,0.0,0.0,100.0
commit874--commit875,0.0,0.0,0.0,100.0
commit875--commit876,0.0,0.0,0.0,100.0
commit876--commit877,0.0,0.0,0.0,100.0
commit877--commit878,0.0,0.0,0.0,100.0
commit878--commit879,0.0,0.0,0.0,100.0
commit879--commit880,0.0,0.0,0.0,100.0
commit880--commit881,0.0,0.0,0.0,100.0
commit881--commit882,0.0,0.0,0.0,100.0
commit882--commit883,0.0,0.0,0.0,100.0
commit883--commit884,0.0,0.0,0.0,100.0
commit884--commit885,0.0,0.0,0.0,100.0
commit885--commit886,0.0,0.0,0.0,100.0
commit886--commit887,0.0,0.0,0.0,100.0
commit887--commit888,0.0,0.0,0.0,99.87421383647799
commit888--commit889,0.0,0.0,0.0,100.0
commit889--commit890,0.0,0.0,0.0,100.0
commit890--commit891,0.0,0.0,0.0,100.0
commit891--commit892,0.0,0.0,0.0,100.0
commit892--commit893,0.0,0.0,0.0,100.0
commit893--commit894,0.0,0.0,0.0,100.0
commit894--commit895,0.0,0.0,0.0,100.0
commit895--commit896,0.0,0.0,0.0,100.0
commit896--commit897,0.0,0.0,0.0,100.0
commit897--commit898,0.0,0.0,0.0,100.0
commit898--commit899,0.0,0.0,0.0,100.0
commit899--commit900,0.0,0.0,0.0,100.0
commit900--commit901,0.0,0.0,0.0,100.0
commit901--commit902,0.0,0.0,0.0,100.0
commit902--commit903,0.0,0.0,0.0,97.55952380952381
commit903--commit904,0.0,0.0,0.0,100.0
commit904--commit905,0.0,0.0,0.0,100.0
commit905--commit906,0.0,0.0,0.0,99.54929577464789
commit906--commit907,0.0,0.0,0.0,100.0
commit907--commit908,0.0,0.0,0.0,100.0
commit908--commit909,0.0,0.0,0.0,100.0
commit909--commit910,0.0,0.0,0.0,100.0
commit910--commit911,0.0,0.0,0.0,100.0
commit911--commit912,0.0,0.0,0.0,100.0
commit912--commit913,0.0,0.0,0.0,99.9438832772166
commit913--commit914,0.0,0.0,0.0,100.0
commit914--commit915,0.0,0.0,0.0,100.0
commit915--commit916,0.0,0.0,0.0,100.0
commit916--commit917,0.0,0.0,0.0,100.0
commit917--commit918,0.0,0.0,0.0,100.0
commit918--commit919,0.0,0.0,0.0,100.0
commit919--commit920,0.0,0.0,0.0,100.0
commit920--commit921,0.0,0.0,0.0,99.6082820369334
commit921--commit922,0.0,0.0,0.0,100.0
commit922--commit923,0.0,0.0,0.0,100.0
commit923--commit924,0.0,0.0,0.0,100.0
commit924--commit925,0.0,0.0,0.0,100.0
commit925--commit926,0.0,0.0,0.0,100.0
commit926--commit927,0.0,0.0,0.0,100.0
commit927--commit928,0.0,0.0,0.0,100.0
commit928--commit929,0.0,0.0,0.0,100.0
commit929--commit930,0.0,0.0,0.0,100.0
commit930--commit931,0.0,0.0,0.0,100.0
commit931--commit932,0.0,0.0,0.0,99.88826815642457
commit932--commit933,0.0,0.0,0.0,100.0
commit933--commit934,0.0,0.0,0.0,100.0
commit934--commit935,0.0,0.0,0.0,100.0
commit935--commit936,0.0,0.0,0.0,100.0
commit936--commit937,0.0,0.0,0.0,100.0
commit937--commit938,0.0,0.0,0.0,100.0
commit938--commit939,0.0,0.0,0.0,100.0
commit939--commit940,0.0,0.0,0.0,100.0
commit940--commit941,0.0,0.0,0.0,100.0
commit941--commit942,0.0,0.0,0.0,100.0
commit942--commit943,0.0,0.0,0.0,100.0
commit943--commit944,0.0,0.0,0.0,100.0
commit944--commit945,0.0,0.0,0.0,100.0
commit945--commit946,0.0,0.0,0.0,100.0
commit946--commit947,0.0,0.0,0.0,100.0
commit947--commit948,0.0,0.0,0.0,100.0
commit948--commit949,0.0,0.0,0.0,100.0
commit949--commit950,0.0,0.0,0.0,100.0
commit950--commit951,0.0,0.0,0.0,100.0
commit951--commit952,0.0,0.0,0.0,96.74033149171271
commit952--commit953,0.0,0.0,0.0,100.0
commit953--commit954,0.0,0.0,0.0,99.78201634877384
commit954--commit955,0.0,0.0,0.0,100.0
commit955--commit956,0.0,0.0,0.0,100.0
commit956--commit957,0.0,0.0,0.0,100.0
commit957--commit958,0.0,0.0,0.0,100.0
commit958--commit959,0.0,0.0,0.0,98.06927881885292
commit959--commit960,0.0,0.0,0.0,100.0
commit960--commit961,0.0,0.0,0.0,100.0
commit961--commit962,0.0,0.0,0.0,100.0
commit962--commit963,0.0,0.0,0.0,99.7626112759644
commit963--commit964,0.0,0.0,0.0,100.0
commit964--commit965,0.0,0.0,0.0,100.0
commit965--commit966,0.0,0.0,0.0,100.0
commit966--commit967,0.0,0.0,0.0,100.0
commit967--commit968,0.0,0.0,0.0,100.0
commit968--commit969,0.0,0.0,0.0,98.9522700814901
commit969--commit970,0.0,0.0,0.0,100.0
commit970--commit971,0.0,0.0,0.0,100.0
commit971--commit972,0.0,0.0,0.0,100.0
commit972--commit973,0.0,0.0,0.0,100.0
commit973--commit974,0.0,0.0,0.0,100.0
commit974--commit975,0.0,0.0,0.0,100.0
commit975--commit976,0.0,0.0,0.0,100.0
commit976--commit977,0.0,0.0,0.0,100.0
commit977--commit978,0.0,0.0,0.0,100.0
commit978--commit979,0.0,0.0,0.0,100.0
commit979--commit980,0.0,0.0,0.0,100.0
commit980--commit981,0.0,0.0,0.0,98.15242494226328
commit981--commit982,0.0,0.0,0.0,100.0
commit982--commit983,0.0,0.0,0.0,100.0
commit983--commit984,0.0,0.0,0.0,100.0
commit984--commit985,0.0,0.0,0.0,100.0
commit985--commit986,0.0,0.0,0.0,100.0
commit986--commit987,0.0,0.0,0.0,100.0
commit987--commit988,0.0,0.0,0.0,100.0
commit988--commit989,0.0,0.0,0.0,100.0
commit989--commit990,0.0,0.0,0.0,100.0
commit990--commit991,0.0,0.0,0.0,100.0
commit991--commit992,0.0,0.0,0.0,100.0
commit992--commit993,0.0,0.0,0.0,99.70896391152503
commit993--commit994,0.0,0.0,0.0,95.50625711035268
commit994--commit995,0.0,0.0,0.0,99.88839285714286
commit995--commit996,0.0,0.0,0.0,100.0
commit996--commit997,0.0,0.0,0.0,100.0
commit997--commit998,0.0,0.0,0.0,100.0
commit998--commit999,0.0,0.0,0.0,100.0
commit999--commit1000,0.0,0.0,0.0,100.0
commit1000--commit1001,0.0,0.0,0.0,100.0
commit1001--commit1002,0.0,0.0,0.0,100.0
commit1002--commit1003,0.0,0.0,0.0,100.0
commit1003--commit1004,0.0,0.0,0.0,99.77691020635805
commit1004--commit1005,0.0,0.0,0.0,100.0
commit1005--commit1006,0.0,0.0,0.0,99.61046188091264
commit1006--commit1007,0.0,0.0,0.0,100.0
commit1007--commit1008,0.0,0.0,0.0,100.0
commit1008--commit1009,0.0,0.0,0.0,100.0
commit1009--commit1010,0.0,0.0,0.0,100.0
commit1010--commit1011,0.0,0.0,0.0,100.0
commit1011--commit1012,0.0,0.0,0.0,99.7780244173141
commit1012--commit1013,0.0,0.0,0.0,100.0
commit1013--commit1014,0.0,0.0,0.0,100.0
commit1014--commit1015,0.0,0.0,0.0,100.0
commit1015--commit1016,0.0,0.0,0.0,99.88938053097345
commit1016--commit1017,0.0,0.0,0.0,100.0
commit1017--commit1018,0.0,0.0,0.0,100.0
commit1018--commit1019,0.0,0.0,0.0,100.0
commit1019--commit1020,0.0,0.0,0.0,100.0
commit1020--commit1021,0.0,0.0,0.0,100.0
commit1021--commit1022,0.0,0.0,0.0,100.0
commit1022--commit1023,0.0,0.0,0.0,100.0
commit1023--commit1024,0.0,0.0,0.0,100.0
commit1024--commit1025,0.0,0.0,0.0,100.0
commit1025--commit1026,0.0,0.0,0.0,100.0
commit1026--commit1027,0.0,0.0,0.0,100.0
commit1027--commit1028,0.0,0.0,0.0,100.0
commit1028--commit1029,0.0,0.0,0.0,100.0
commit1029--commit1030,0.0,0.0,0.0,100.0
commit1030--commit1031,0.0,0.0,0.0,100.0
commit1031--commit1032,0.0,0.0,0.0,100.0
commit1032--commit1033,0.0,0.0,0.0,100.0
commit1033--commit1034,0.0,0.0,0.0,100.0
commit1034--commit1035,0.0,0.0,0.0,100.0
commit1035--commit1036,0.0,0.0,0.0,100.0
commit1036--commit1037,0.0,0.0,0.0,100.0
commit1037--commit1038,0.0,0.0,0.0,100.0
commit1038--commit1039,0.0,0.0,0.0,100.0
commit1039--commit1040,0.0,0.0,0.0,100.0
commit1040--commit1041,0.0,0.0,0.0,100.0
commit1041--commit1042,0.0,0.0,0.0,100.0
commit1042--commit1043,0.0,0.0,0.0,100.0
commit1043--commit1044,0.0,0.0,0.0,100.0
commit1044--commit1045,0.0,0.0,0.0,100.0
commit1045--commit1046,0.0,0.0,0.0,100.0
commit1046--commit1047,0.0,0.0,0.0,100.0
commit1047--commit1048,0.0,0.0,0.0,100.0
commit1048--commit1049,0.0,0.0,0.0,100.0
commit1049--commit1050,0.0,0.0,0.0,100.0
commit1050--commit1051,0.0,0.0,0.0,100.0
commit1051--commit1052,0.0,0.0,0.0,100.0
commit1052--commit1053,0.0,0.0,0.0,100.0
commit1053--commit1054,0.0,0.0,0.0,100.0
commit1054--commit1055,0.0,0.0,0.0,99.83443708609272
commit1055--commit1056,0.0,0.0,0.0,100.0
commit1056--commit1057,0.0,0.0,0.0,100.0
commit1057--commit1058,0.0,0.0,0.0,100.0
commit1058--commit1059,0.0,0.0,0.0,100.0
commit1059--commit1060,0.0,0.0,0.0,100.0
commit1060--commit1061,0.0,0.0,0.0,100.0
commit1061--commit1062,0.0,0.0,0.0,100.0
commit1062--commit1063,0.0,0.0,0.0,100.0
commit1063--commit1064,0.0,0.0,0.0,100.0
commit1064--commit1065,0.0,0.0,0.0,100.0
commit1065--commit1066,0.0,0.0,0.0,100.0
commit1066--commit1067,0.0,0.0,0.0,100.0
commit1067--commit1068,0.0,0.0,0.0,100.0
commit1068--commit1069,0.0,0.0,0.0,100.0
commit1069--commit1070,0.0,0.0,0.0,100.0
commit1070--commit1071,0.0,0.0,0.0,100.0
commit1071--commit1072,0.0,0.0,0.0,97.93871866295265
commit1072--commit1073,0.0,0.0,0.0,100.0
commit1073--commit1074,0.0,0.0,0.0,100.0
commit1074--commit1075,0.0,0.0,0.0,99.77515458122541
commit1075--commit1076,0.0,0.0,0.0,100.0
commit1076--commit1077,0.0,0.0,0.0,100.0
commit1077--commit1078,0.0,0.0,0.0,100.0
commit1078--commit1079,0.0,0.0,0.0,100.0
commit1079--commit1080,0.0,0.0,0.0,100.0
commit1080--commit1081,0.0,0.0,0.0,100.0
commit1081--commit1082,0.0,0.0,0.0,100.0
commit1082--commit1083,0.0,0.0,0.0,100.0
commit1083--commit1084,0.0,0.0,0.0,100.0
commit1084--commit1085,0.0,0.0,0.0,100.0
commit1085--commit1086,0.0,0.0,0.0,100.0
commit1086--commit1087,0.0,0.0,0.0,100.0
commit1087--commit1088,0.0,0.0,0.0,98.0587909040488
commit1088--commit1089,0.0,0.0,0.0,100.0
commit1089--commit1090,0.0,0.0,0.0,100.0
commit1090--commit1091,0.0,0.0,0.0,100.0
commit1091--commit1092,0.0,0.0,0.0,100.0
commit1092--commit1093,0.0,0.0,0.0,99.9451754385965
commit1093--commit1094,0.0,0.0,0.0,100.0
commit1094--commit1095,0.0,0.0,0.0,99.83561643835617
commit1095--commit1096,0.0,0.0,0.0,100.0
commit1096--commit1097,0.0,0.0,0.0,98.28693790149893
commit1097--commit1098,0.0,0.0,0.0,100.0
commit1098--commit1099,0.0,0.0,0.0,100.0
commit1099--commit1100,0.0,0.0,0.0,100.0
commit1100--commit1101,0.0,0.0,0.0,98.85892116182573
commit1101--commit1102,0.0,0.0,0.0,100.0
commit1102--commit1103,0.0,0.0,0.0,100.0
commit1103--commit1104,0.0,0.0,0.0,100.0
commit1104--commit1105,0.0,0.0,0.0,100.0
commit1105--commit1106,0.0,0.0,0.0,100.0
commit1106--commit1107,0.0,0.0,0.0,100.0
commit1107--commit1108,0.0,0.0,0.0,100.0
commit1108--commit1109,0.0,0.0,0.0,100.0
commit1109--commit1110,0.0,0.0,0.0,100.0
commit1110--commit1111,0.0,0.0,0.0,100.0
commit1111--commit1112,0.0,0.0,0.0,100.0
commit1112--commit1113,0.0,0.0,0.0,100.0
commit1113--commit1114,0.0,0.0,0.0,100.0
commit1114--commit1115,0.0,0.0,0.0,100.0
commit1115--commit1116,0.0,0.0,0.0,100.0
commit1116--commit1117,0.0,0.0,0.0,100.0
commit1117--commit1118,0.0,0.0,0.0,100.0
commit1118--commit1119,0.0,0.0,0.0,100.0
commit1119--commit1120,0.0,0.0,0.0,100.0
